"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"2118",22,71,3335,30,33,330.030303030303,101,0.009000900090009,171,0.0204474126401549
"2119",22,53,3335,21,31,349.677419354839,101,0.00670712232513574,180,0.0190777066915841
"2120",22,94,3335,26,32,305.96875,101,0.00804455445544554,172,0.0201496273418589
"2121",22,42,3335,27,31,342.870967741935,101,0.00862344298946024,171,0.020081796517457
"2122",22,78,3335,30,31,336.548387096774,101,0.00958160332162248,175,0.0196227840256294
"2123",22,88,3335,32,31,342.41935483871,101,0.0102203768763973,179,0.0191842860585762
"2124",22,97,3335,29,31,329.870967741935,101,0.00926221654423507,183,0.0187649574015582
"2125",22,99,3335,14,31,313.58064516129,101,0.00447141488342383,161,0.0213291130713363
"2126",22,62,3335,37,33,366.666666666667,101,0.0111011101110111,181,0.019317721334069
"2127",22,8,3335,37,31,323.935483870968,101,0.0118173107633344,172,0.0199650418865415
"2128",22,34,3335,26,31,342.58064516129,101,0.00830405621207282,222,0.0154684108310142
"2129",22,17,3335,28,32,322.5,101,0.00866336633663366,174,0.0199180224298835
"2130",22,31,3335,27,31,345.322580645161,101,0.00862344298946024,184,0.0186629739374193
"2131",22,38,3335,30,32,326.875,101,0.00928217821782178,173,0.0200331555075129
"2132",22,1,3335,36,31,383.709677419355,101,0.011497923985947,184,0.0186629739374193
"2133",22,52,3335,32,31,333.903225806452,101,0.0102203768763973,191,0.0179789905993987
"2134",22,81,3335,31,31,326.58064516129,101,0.0099009900990099,175,0.0196227840256294
"2135",22,19,3335,33,31,320.612903225806,101,0.0105397636537847,169,0.0203194509141133
"2136",22,64,3335,18,31,400.516129032258,101,0.00574896199297349,191,0.0179789905993987
"2137",22,51,3335,27,31,324.129032258065,101,0.00862344298946024,169,0.0203194509141133
"2138",22,77,3335,34,31,339.709677419355,101,0.0108591504311721,165,0.0208120436635463
"2139",22,61,3335,33,31,373.258064516129,101,0.0105397636537847,222,0.0154684108310142
"2140",22,91,3335,34,31,374.612903225806,101,0.0108591504311721,194,0.0177009649715729
"2141",22,93,3335,30,32,335.75,101,0.00928217821782178,179,0.0193616530882666
"2142",22,37,3335,19,32,296.1875,101,0.00587871287128713,172,0.0201496273418589
"2143",22,26,3335,40,33,322.242424242424,101,0.012001200120012,170,0.0205676915380381
"2144",22,83,3335,29,31,324.741935483871,101,0.00926221654423507,170,0.0201999247322656
"2145",22,82,3335,38,32,354.125,101,0.0117574257425743,179,0.0193616530882666
"2146",22,21,3335,24,31,319.387096774194,101,0.00766528265729799,164,0.0209389463688119
"2147",22,74,3335,30,31,321.129032258065,101,0.00958160332162248,172,0.0199650418865415
"2148",22,59,3335,27,32,298.0625,101,0.0083539603960396,163,0.0212621834527591
"2149",22,48,3335,36,31,339.870967741935,101,0.011497923985947,161,0.0213291130713363
"2150",22,76,3335,39,32,339.0625,101,0.0120668316831683,176,0.0196916812659075
"2151",22,79,3335,35,31,369.677419354839,101,0.0111785372085596,181,0.0189723049971555
"2152",22,96,3335,31,31,331.387096774194,101,0.0099009900990099,160,0.0214624200280322
"2153",22,75,3335,37,31,373.193548387097,101,0.0118173107633344,158,0.0217340962309186
"2154",22,40,3335,24,32,357.46875,101,0.00742574257425743,170,0.0203866817811749
"2155",22,70,3335,33,31,338.967741935484,101,0.0105397636537847,160,0.0214624200280322
"2156",22,20,3335,39,32,377.09375,101,0.0120668316831683,190,0.0182407152778933
"2157",22,11,3335,25,31,332.290322580645,101,0.0079846694346854,170,0.0201999247322656
"2158",22,60,3335,30,31,382.774193548387,101,0.00958160332162248,165,0.0208120436635463
"2159",22,98,3335,25,31,338.193548387097,101,0.0079846694346854,173,0.0198496370201454
"2160",22,66,3335,35,31,358.129032258065,101,0.0111785372085596,192,0.0178853500233601
"2161",22,2,3335,20,32,356.4375,101,0.00618811881188119,173,0.0200331555075129
"2162",22,86,3335,28,33,311.333333333333,101,0.0084008400840084,169,0.0206893938548312
"2163",22,95,3335,28,31,324.967741935484,101,0.00894282976684765,185,0.018562092997217
"2164",22,73,3335,28,31,322.870967741935,101,0.00894282976684765,164,0.0209389463688119
"2165",22,87,3335,29,31,369.161290322581,101,0.00926221654423507,179,0.0191842860585762
"2166",22,36,3335,29,33,329.090909090909,101,0.0087008700870087,182,0.0192115800080576
"2167",22,84,3335,25,33,314.939393939394,101,0.0075007500750075,160,0.0218531722591655
"2168",22,6,3335,30,31,356.516129032258,101,0.00958160332162248,193,0.0177926798159852
"2169",22,15,3335,26,31,320.41935483871,101,0.00830405621207282,175,0.0196227840256294
"2170",22,0,3335,25,31,343.354838709677,101,0.0079846694346854,168,0.0204404000266973
"2171",22,90,3335,32,31,353.41935483871,101,0.0102203768763973,165,0.0208120436635463
"2172",22,46,3335,32,31,349.032258064516,101,0.0102203768763973,173,0.0198496370201454
"2173",22,10,3335,31,31,310.903225806452,101,0.0099009900990099,162,0.0211974518795379
"2174",22,49,3335,27,31,441.774193548387,101,0.00862344298946024,162,0.0211974518795379
"2175",22,14,3335,28,31,308.322580645161,101,0.00894282976684765,215,0.0159720335092332
"2176",22,43,3335,30,31,326.677419354839,101,0.00958160332162248,160,0.0214624200280322
"2177",22,7,3335,27,31,335.129032258065,101,0.00862344298946024,181,0.0189723049971555
"2178",22,39,3335,26,31,359.41935483871,101,0.00830405621207282,172,0.0199650418865415
"2179",22,3,3335,31,32,332.40625,101,0.00959158415841584,189,0.0183372269989404
"2180",22,13,3335,37,31,337.870967741935,101,0.0118173107633344,182,0.0188680615631052
"2181",22,28,3335,29,31,338.483870967742,101,0.00926221654423507,162,0.0211974518795379
"2182",22,47,3335,29,31,342,101,0.00926221654423507,172,0.0199650418865415
"2183",22,30,3335,34,32,336.96875,101,0.010519801980198,200,0.0173286795139986
"2184",22,27,3335,31,32,348.9375,101,0.00959158415841584,162,0.0213934314987637
"2185",22,35,3335,31,31,321.58064516129,101,0.0099009900990099,164,0.0209389463688119
"2186",22,4,3335,31,32,361.25,101,0.00959158415841584,189,0.0183372269989404
"2187",22,41,3335,35,31,340.161290322581,101,0.0111785372085596,166,0.020686669906537
"2188",22,5,3335,18,31,350.258064516129,101,0.00574896199297349,180,0.0190777066915841
"2189",22,67,3335,35,33,354.787878787879,101,0.0105010501050105,185,0.0189000408727918
"2190",22,58,3335,30,31,339.967741935484,101,0.00958160332162248,173,0.0198496370201454
"2191",22,80,3335,22,31,306.677419354839,101,0.00702650910252316,153,0.0224443608136284
"2192",22,54,3335,25,31,349.516129032258,101,0.0079846694346854,172,0.0199650418865415
"2193",22,25,3335,37,31,330.935483870968,101,0.0118173107633344,164,0.0209389463688119
"2194",22,32,3335,31,32,315.125,101,0.00959158415841584,165,0.021004460016968
"2195",22,50,3335,26,31,310.967741935484,101,0.00830405621207282,164,0.0209389463688119
"2196",22,63,3335,32,31,308.58064516129,101,0.0102203768763973,154,0.0222986182109425
"2197",22,92,3335,29,31,325.935483870968,101,0.00926221654423507,159,0.0215974038017934
"2198",22,85,3335,30,32,313.5,101,0.00928217821782178,179,0.0193616530882666
"2199",22,18,3335,31,31,318.290322580645,101,0.0099009900990099,194,0.0177009649715729
"2200",22,56,3335,33,32,347.78125,101,0.010210396039604,183,0.0189384475562827
"2201",23,57,3358,226,31,88.6129032258064,101,0.0721814116895561,831,0.00413235524005433
"2202",23,44,3358,78,31,72.258064516129,96.3225806451613,0.0261219022103148,1430,0.00240138965348612
"2203",23,65,3358,41,31,69.0645161290323,101,0.0130948578728841,837,0.00410273262184605
"2204",23,9,3358,48,31,75.7096774193548,101,0.015330565314596,871,0.00394258002811153
"2205",23,69,3358,100,31,51.3225806451613,97.7741935483871,0.0329924117452986,909,0.00377776370130379
"2206",23,89,3358,87,31,64.2258064516129,101,0.0277866496327052,1260,0.00272538667022631
"2207",23,33,3358,148,31,84.1935483870968,96.2258064516129,0.0496144820650352,874,0.00392904714471985
"2208",23,45,3358,140,31,84.0967741935484,101,0.0447141488342383,971,0.00353654706950067
"2209",23,24,3358,67,31,71.3870967741936,97.8387096774194,0.022090339597758,1158,0.00296544663599754
"2210",23,22,3358,113,31,98.8387096774194,101,0.036090705844778,916,0.00374889432804055
"2211",23,55,3358,37,31,73.7741935483871,97.7741935483871,0.0122071923457605,885,0.00388021153049169
"2212",23,68,3358,139,31,77.8064516129032,101,0.0443947620568508,874,0.00392904714471985
"2213",23,29,3358,210,31,89.0322580645161,99.4193548387097,0.0681375730045425,1121,0.00306332489249344
"2214",23,12,3358,74,31,68.1935483870968,99.4193548387097,0.0240103828682674,842,0.0040783696015263
"2215",23,72,3358,40,31,56.2258064516129,99.5483870967742,0.0129617627997408,842,0.0040783696015263
"2216",23,23,3358,112,31,102.322580645161,96.3548387096774,0.0374958151991965,862,0.00398374385671131
"2217",23,16,3358,70,31,60.8064516129032,99.3870967741936,0.0227198961376177,917,0.00374480611176134
"2218",23,71,3358,172,31,59.4516129032258,101,0.0549345257106356,852,0.00403050141371496
"2219",23,53,3358,97,31,80.5806451612903,99.4516129032258,0.0314628608498216,997,0.00344432016498009
"2220",23,94,3358,142,31,89.9032258064516,99.3870967741936,0.0460889321648815,960,0.00357707000467203
"2221",23,42,3358,76,31,63.5161290322581,99.4193548387097,0.0246593121349773,1032,0.00332750698109026
"2222",23,78,3358,97,32,66.5625,97.875,0.030970625798212,867,0.00399738858454409
"2223",23,88,3358,117,31,84.3870967741936,99.5806451612903,0.0379008746355685,1040,0.00330191077354341
"2224",23,97,3358,275,31,113.451612903226,99.3870967741936,0.0892567348263551,955,0.00359579811987973
"2225",23,99,3358,142,31,91.0645161290323,99.3870967741936,0.0460889321648815,1006,0.00341350616748026
"2226",23,62,3358,56,31,71.1290322580645,102.612903225806,0.0176045268783401,948,0.00362234937181977
"2227",23,8,3358,215,31,58.5161290322581,99.4838709677419,0.0697146562905318,847,0.00405429422017137
"2228",23,34,3358,90,31,69.9677419354839,97.9032258064516,0.0296540362438221,930,0.00369245935966145
"2229",23,17,3358,171,31,86.0967741935484,101,0.0546151389332482,884,0.00388460091005107
"2230",23,31,3358,168,31,87.8709677419355,99.3870967741936,0.0545277507302824,944,0.00363769830983596
"2231",23,38,3358,47,31,62,99.4838709677419,0.0152399481193256,1077,0.00318847465597507
"2232",23,1,3358,337,31,111.677419354839,99.3225806451613,0.109451120493667,1193,0.00287844694424572
"2233",23,52,3358,44,31,73.4516129032258,99.4516129032258,0.0142718131689912,876,0.0039200767174488
"2234",23,81,3358,101,31,106.677419354839,99.4193548387097,0.0327709279688514,820,0.00418778927376237
"2235",23,19,3358,99,31,97.6774193548387,99.3870967741936,0.0321324245374878,869,0.00395165386016703
"2236",23,64,3358,137,31,84,101,0.043755988502076,960,0.00357707000467203
"2237",23,51,3358,43,31,77.4838709677419,101,0.0137336314276589,846,0.00405908653012429
"2238",23,77,3358,241,31,71.1290322580645,97.9032258064516,0.0794069192751236,967,0.00355117601291122
"2239",23,61,3358,41,31,84.258064516129,101,0.0130948578728841,859,0.00399765681546583
"2240",23,91,3358,118,31,86.1290322580645,99.4838709677419,0.0382619974059663,831,0.00413235524005433
"2241",23,93,3358,98,31,67.4516129032258,97.8387096774194,0.0323112429937356,1063,0.00323046773705094
"2242",23,37,3358,207,31,48.8387096774194,101,0.0661130629191952,1202,0.00285689451288282
"2243",23,26,3358,137,31,113.129032258065,101,0.043755988502076,1036,0.00331465946378875
"2244",23,83,3358,86,31,81.5806451612903,99.4516129032258,0.0278949075575738,865,0.00396992740402907
"2245",23,82,3358,54,31,68.4516129032258,99.3870967741936,0.0175267770204479,1014,0.00338657515235222
"2246",23,21,3358,36,31,62.0645161290323,99.5806451612903,0.0116618075801749,901,0.00381130655325765
