"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"1089",11,58,2000,90,32,153.03125,100,0.028125,489,0.00708739448425302
"1090",11,80,2000,154,31,164.774193548387,100,0.0496774193548387,594,0.00578112323987398
"1091",11,54,2000,335,31,233.322580645161,98.4193548387097,0.109800065552278,546,0.0062893538543684
"1092",11,25,2000,148,31,158.967741935484,100.032258064516,0.0477265398258626,441,0.00778681905778945
"1093",11,32,2000,146,31,146.193548387097,99.6451612903226,0.0472644868889608,490,0.0070081371520105
"1094",11,50,2000,65,31,132.129032258065,100.032258064516,0.0209609803289262,491,0.00699386396025488
"1095",11,63,2000,131,31,145.870967741935,100,0.042258064516129,489,0.00702246872082852
"1096",11,92,2000,60,31,180.322580645161,99,0.0195503421309873,463,0.00741681901616662
"1097",11,85,2000,217,32,160.28125,99.84375,0.0679186228482003,527,0.00657634896166931
"1098",11,18,2000,262,31,157.838709677419,100.032258064516,0.0844888745565947,722,0.00475621496466087
"1099",11,56,2000,68,31,178.548387096774,98.9032258064516,0.0221787345075016,478,0.00718407364955051
"1100",12,57,2200,138,31,126.161290322581,100,0.0445161290322581,574,0.00598255610537482
"1101",12,44,2200,77,31,191.806451612903,99.5806451612903,0.0249433106575964,577,0.00595145096097946
"1102",12,65,2200,62,32,166.4375,100,0.019375,485,0.00714584722226748
"1103",12,9,2200,61,31,154.451612903226,100,0.0196774193548387,609,0.00563873104184753
"1104",12,69,2200,133,31,149.483870967742,97.0322580645161,0.0442154255319149,1392,0.00246694483080829
"1105",12,89,2200,55,32,146.65625,100,0.0171875,473,0.00732713721522141
"1106",12,33,2200,70,31,182.096774193548,100,0.0225806451612903,559,0.00614308981124355
"1107",12,45,2200,207,31,169.806451612903,100.096774193548,0.0667096358362875,517,0.00664214159474883
"1108",12,24,2200,260,31,162.935483870968,100.129032258065,0.0837628865979381,855,0.0040163593034914
"1109",12,22,2200,245,31,164.387096774194,100,0.0790322580645161,527,0.00651610475234373
"1110",12,55,2200,235,31,162.258064516129,100.032258064516,0.0757820058045792,677,0.0050723592385305
"1111",12,68,2200,243,31,165.451612903226,100,0.0783870967741935,491,0.00699386396025488
"1112",12,29,2200,58,31,141.129032258065,100,0.0187096774193548,784,0.00438008572000656
"1113",12,12,2200,87,31,197.193548387097,100,0.0280645161290323,611,0.00562027365709517
"1114",12,72,2200,148,31,145.741935483871,100,0.047741935483871,583,0.00589020103685274
"1115",12,23,2200,220,31,183.548387096774,99.258064516129,0.0714982125446864,780,0.00440254769805788
"1116",12,16,2200,123,31,162.41935483871,100,0.0396774193548387,482,0.00712445478108951
"1117",12,71,2200,72,31,141.838709677419,100.064516129032,0.02321083172147,598,0.00574245351920593
"1118",12,53,2200,232,31,151.741935483871,100.032258064516,0.0748145759432441,515,0.00666793631938863
"1119",12,94,2200,74,32,184.75,100,0.023125,488,0.007101917833606
"1120",12,42,2200,75,31,129.870967741935,100.032258064516,0.0241857465333763,1035,0.00331786203331898
"1121",12,78,2200,152,31,163.677419354839,100,0.0490322580645161,568,0.00604575212057244
"1122",12,88,2200,245,31,173.903225806452,100.064516129032,0.0789813023855577,673,0.00510250699031968
"1123",12,97,2200,127,31,148.129032258065,98.741935483871,0.0414897092453447,470,0.00730635575422372
"1124",12,99,2200,245,31,113.870967741935,100,0.0790322580645161,864,0.00397452222741336
"1125",12,62,2200,174,31,124.903225806452,100.032258064516,0.0561109319574331,696,0.00493388966161659
"1126",12,8,2200,49,31,148.41935483871,99.3225806451613,0.0159142578759337,537,0.00639476201952541
"1127",12,34,2200,193,31,170.677419354839,100.064516129032,0.0622179239200516,508,0.00675981733166367
"1128",12,17,2200,143,31,162.290322580645,100,0.0461290322580645,544,0.00631247647883299
"1129",12,31,2200,219,31,141.41935483871,100,0.0706451612903226,785,0.00437450599297471
"1130",12,38,2200,153,31,151.41935483871,100,0.0493548387096774,501,0.00685426587721586
"1131",12,1,2200,98,32,176.90625,100.0625,0.0306058713304185,542,0.00639434668413234
"1132",12,52,2200,35,32,0.03125,100,0.0109375,1170,0.00296216743829036
"1133",12,81,2200,64,31,137.161290322581,95.9677419354839,0.0215126050420168,934,0.00367664582921322
"1134",12,19,2200,149,31,151.903225806452,99.7096774193548,0.0482044645745713,571,0.0060139880989232
"1135",12,64,2200,154,31,135.741935483871,100,0.0496774193548387,516,0.00665501396218052
"1136",12,51,2200,239,31,132.548387096774,98.1290322580645,0.0785667324128863,695,0.00494098878343186
"1137",12,77,2200,57,32,160.65625,100,0.0178125,526,0.00658885152623522
"1138",12,61,2200,143,31,149,98.5483870967742,0.0468085106382979,530,0.00647922114053801
"1139",12,91,2200,160,31,190.516129032258,98.4193548387097,0.0524418223533268,522,0.00657851954882212
"1140",12,93,2200,203,32,181.4375,100.0625,0.0633978763272954,491,0.00705852526028458
"1141",12,37,2200,165,31,144.354838709677,100,0.0532258064516129,688,0.00499126047163539
"1142",12,26,2200,161,31,151.129032258065,99.4193548387097,0.0522388059701493,541,0.00634748096947347
"1143",12,83,2200,68,31,156.612903225806,100.032258064516,0.0219284101902612,480,0.00715414000934405
"1144",12,82,2200,282,31,136.451612903226,100,0.0909677419354839,611,0.00562027365709517
"1145",12,21,2200,128,31,142.096774193548,100,0.0412903225806452,648,0.00529936296988449
"1146",12,74,2200,146,31,146.322580645161,100,0.0470967741935484,568,0.00604575212057244
"1147",12,59,2200,94,31,189.516129032258,100.064516129032,0.0303030303030303,787,0.00436338907812598
"1148",12,48,2200,6,1,34,102,0.0588235294117647,461,0
"1149",12,76,2200,253,31,171.387096774194,100.096774193548,0.0815339993554625,582,0.00590032165719097
"1150",12,79,2200,225,31,156.41935483871,98.4193548387097,0.0737463126843658,541,0.00634748096947347
"1151",12,96,2200,159,31,180.354838709677,100,0.0512903225806452,741,0.00463426073479777
"1152",12,75,2200,466,31,112.129032258065,100.193548387097,0.150032195750161,965,0.00355853596319704
"1153",12,40,2200,139,31,148.903225806452,100,0.0448387096774194,490,0.0070081371520105
"1154",12,70,2200,148,31,164.290322580645,100,0.047741935483871,536,0.00640669254568124
"1155",12,20,2200,294,31,276.58064516129,99,0.0957966764418377,736,0.00466574348435482
"1156",12,11,2200,244,31,142,100,0.0787096774193548,527,0.00651610475234373
"1157",12,60,2200,240,31,159.193548387097,100.064516129032,0.0773694390715667,493,0.00696549128698813
"1158",12,98,2200,75,31,125.032258064516,98.3225806451613,0.0246062992125984,738,0.0046530991930693
"1159",12,66,2200,125,31,154.774193548387,100.096774193548,0.0402835965194973,555,0.00618736433240567
"1160",12,2,2200,104,31,166.58064516129,96.8387096774194,0.0346435709526982,511,0.00672013151562651
"1161",12,86,2200,164,31,178.516129032258,100.387096774194,0.0526992287917738,502,0.00684061196112579
"1162",12,95,2200,397,31,142.161290322581,100,0.128064516129032,573,0.00599299686646622
"1163",12,73,2200,67,31,236.935483870968,100,0.0216129032258065,500,0.00686797440897029
"1164",12,87,2200,55,31,141.41935483871,100.129032258065,0.0177190721649485,527,0.00651610475234373
"1165",12,36,2200,62,31,154.677419354839,100.322580645161,0.019935691318328,518,0.0066293189275775
"1166",12,84,2200,60,31,158.161290322581,98.4193548387097,0.0196656833824975,533,0.00644275272886519
"1167",12,6,2200,163,31,144.032258064516,100.032258064516,0.0525636891325379,881,0.00389782883596498
"1168",12,15,2200,158,31,185.838709677419,100.032258064516,0.0509513060303128,502,0.00684061196112579
"1169",12,0,2200,107,31,140.774193548387,100,0.0345161290322581,646,0.00531576966638568
"1170",12,90,2200,57,31,149.709677419355,99.2903225806452,0.0185185185185185,505,0.00679997466234682
"1171",12,46,2200,107,31,146.032258064516,100,0.0345161290322581,537,0.00639476201952541
"1172",12,10,2200,109,31,189.838709677419,100.032258064516,0.0351499516285069,473,0.00726001523146965
"1173",12,49,2200,127,31,163,98.4838709677419,0.0415984277759581,570,0.0060245389552371
"1174",12,14,2200,154,31,145.225806451613,100.096774193548,0.0496293909120206,550,0.0062436130990639
"1175",12,43,2200,108,31,149.870967741935,98.5483870967742,0.0353518821603928,504,0.00681346667556577
"1176",12,7,2200,59,31,166.709677419355,100,0.0190322580645161,508,0.00675981733166367
"1177",12,39,2200,317,31,146.838709677419,100,0.102258064516129,593,0.00579087218294291
"1178",12,3,2200,60,31,119.709677419355,98.6774193548387,0.019614253023864,820,0.00418778927376237
"1179",12,13,2200,238,31,133.41935483871,100.032258064516,0.0767494356659142,723,0.00474963652072634
"1180",12,28,2200,137,32,96.84375,100.0625,0.0427857589006871,734,0.00472171103923669
"1181",12,47,2200,64,31,193.838709677419,100,0.0206451612903226,532,0.00645486316632546
"1182",12,30,2200,62,31,147.774193548387,100.032258064516,0.0199935504675911,478,0.00718407364955051
"1183",12,27,2200,54,31,152.774193548387,100,0.0174193548387097,511,0.00672013151562651
"1184",12,35,2200,175,31,150.193548387097,100.032258064516,0.0564334085778781,618,0.00555661359949053
"1185",12,4,2200,49,31,134.645161290323,100,0.0158064516129032,685,0.00501312000654766
"1186",12,41,2200,317,33,145.272727272727,98.5454545454545,0.0974784747847478,558,0.00626614258327326
"1187",12,5,2200,131,31,135.096774193548,100,0.042258064516129,646,0.00531576966638568
"1188",12,67,2200,74,31,170.41935483871,100.193548387097,0.0238248551191243,542,0.00633576974997259
"1189",12,58,2200,258,31,191.709677419355,100,0.0832258064516129,823,0.00417252394226628
"1190",12,80,2200,239,31,131.193548387097,100,0.0770967741935484,535,0.00641866767193485
"1191",12,54,2200,332,31,208.838709677419,100.032258064516,0.107062237987746,553,0.00620974178026247
"1192",12,25,2200,59,31,147.193548387097,99.3870967741936,0.0191496267445635,569,0.00603512689716194
"1193",12,32,2200,232,31,159.645161290323,100,0.0748387096774194,556,0.00617623597928983
"1194",12,50,2200,314,32,153.53125,100,0.098125,524,0.0066139998145033
"1195",12,63,2200,151,31,136.483870967742,100.032258064516,0.0486939696871977,504,0.00681346667556577
"1196",12,92,2200,247,31,162.258064516129,100.064516129032,0.0796260477111541,590,0.00582031729573754
"1197",12,85,2200,228,31,142.064516129032,100.032258064516,0.073524669461464,559,0.00614308981124355
"1198",12,18,2200,129,31,157.645161290323,100,0.0416129032258064,517,0.00664214159474883
"1199",12,56,2200,159,31,165.709677419355,99.2258064516129,0.0516905071521456,558,0.00615409893276908
"1200",13,57,2400,50,31,114.677419354839,102,0.0158127767235927,591,0.00581046904312207
"1201",13,44,2400,67,31,112.612903225806,101.870967741935,0.0212159594680177,649,0.00529119754157958
"1202",13,65,2400,145,31,109.903225806452,101.516129032258,0.046075627581824,565,0.00607785345926575
"1203",13,9,2400,51,31,109.774193548387,101.967741935484,0.0161341347674786,573,0.00599299686646622
"1204",13,69,2400,225,31,150.709677419355,101.935483870968,0.0712025316455696,765,0.00448887216272568
"1205",13,89,2400,148,31,118.032258064516,101.903225806452,0.0468502690724913,561,0.00612118931280775
"1206",13,33,2400,244,31,126.548387096774,101,0.0779303736825295,646,0.00531576966638568
"1207",13,45,2400,231,31,134.935483870968,101.903225806452,0.0731244064577398,545,0.00630089395318375
"1208",13,24,2400,167,31,100.387096774194,102,0.0528146742567995,905,0.0037944609994311
"1209",13,22,2400,170,31,107.709677419355,101.903225806452,0.0538144982589427,615,0.00558371903168316
"1210",13,55,2400,131,32,118.8125,101.90625,0.0401717264642748,574,0.00603786742648036
"1211",13,68,2400,167,31,114.774193548387,101.806451612903,0.052915082382763,679,0.00505741856330655
"1212",13,29,2400,41,31,114.806451612903,102,0.012966476913346,618,0.00555661359949053
"1213",13,12,2400,155,31,119,101.548387096774,0.0492376111817027,673,0.00510250699031968
"1214",13,72,2400,67,31,102.806451612903,101.903225806452,0.0212092434314657,750,0.0045786496059802
"1215",13,23,2400,225,31,99.6451612903226,101.935483870968,0.0712025316455696,752,0.00456647234638982
"1216",13,16,2400,50,31,113.677419354839,102.129032258065,0.0157927984838913,534,0.00643068764884859
"1217",13,71,2400,147,32,137.40625,102,0.0450367647058824,580,0.00597540672896505
"1218",13,53,2400,117,31,124.903225806452,101.451612903226,0.0372019077901431,567,0.00605641482272513
"1219",13,94,2400,158,31,214.645161290323,100.967741935484,0.0504792332268371,510,0.00673330824408852
"1220",13,42,2400,142,31,85.0967741935484,102.354838709677,0.0447526000630318,908,0.00378192423401448
"1221",13,78,2400,50,31,118.354838709677,101.935483870968,0.0158227848101266,624,0.00550318462257235
"1222",13,88,2400,151,31,100.709677419355,100.806451612903,0.04832,853,0.00402577632413265
"1223",13,97,2400,60,31,186.096774193548,101.903225806452,0.0189933523266857,603,0.00569483781838333
"1224",13,99,2400,336,31,181.709677419355,101.935483870968,0.106329113924051,609,0.00563873104184753
"1225",13,62,2400,65,31,120.096774193548,100.935483870968,0.020773410035155,796,0.00431405427699139
"1226",13,8,2400,50,31,117.774193548387,101.903225806452,0.0158277936055714,565,0.00607785345926575
"1227",13,34,2400,259,31,127,102.032258064516,0.0818842870692381,642,0.00534888972661238
"1228",13,17,2400,56,31,139.548387096774,101.967741935484,0.0177159126858589,513,0.00669393217248567
"1229",13,31,2400,50,32,115.90625,101.84375,0.0153421294875729,555,0.00624456919423374
"1230",13,38,2400,58,31,130.548387096774,101.870967741935,0.0183660544648512,559,0.00614308981124355
"1231",13,1,2400,63,31,120.096774193548,101.870967741935,0.0199493350221659,607,0.00565731005681243
"1232",13,52,2400,61,31,132.483870967742,101.967741935484,0.0192976906042392,568,0.00604575212057244
"1233",13,81,2400,259,31,95.2258064516129,102.161290322581,0.0817808651720871,801,0.00428712509923239
"1234",13,19,2400,186,31,117.387096774194,102.032258064516,0.0588049320265571,540,0.00635923556386138
"1235",13,64,2400,55,31,106,102.032258064516,0.0173885551691432,577,0.00595145096097946
"1236",13,51,2400,135,31,106.548387096774,102,0.0426944971537002,538,0.00638287584476793
"1237",13,77,2400,151,31,99.7096774193548,101.870967741935,0.0478150728309056,558,0.00615409893276908
"1238",13,61,2400,57,31,134.516129032258,101.935483870968,0.0180379746835443,649,0.00529119754157958
"1239",13,91,2400,56,31,119.806451612903,102,0.0177103099304238,624,0.00550318462257235
"1240",13,93,2400,188,32,147.21875,102,0.0575980392156863,624,0.00555406394679443
"1241",13,37,2400,136,31,106.645161290323,102,0.043010752688172,721,0.00476281165670617
"1242",13,26,2400,50,31,115.41935483871,101.935483870968,0.0158227848101266,570,0.0060245389552371
"1243",13,83,2400,39,31,102.741935483871,101.870967741935,0.0123495883470551,593,0.00579087218294291
"1244",13,82,2400,161,31,113.612903225806,101.903225806452,0.0509654954099399,608,0.00564800527053478
"1245",13,21,2400,153,31,125.032258064516,99.8709677419355,0.0494186046511628,673,0.00510250699031968
"1246",13,74,2400,64,31,100.903225806452,102.41935483871,0.0201574803149606,837,0.00410273262184605
"1247",13,59,2400,88,32,144.5625,101.8125,0.0270104358502149,670,0.00517274015343243
"1248",13,48,2400,354,31,177.935483870968,101.903225806452,0.112060778727445,535,0.00641866767193485
"1249",13,76,2400,213,31,126.032258064516,101.870967741935,0.0674477517416086,591,0.00581046904312207
"1250",13,79,2400,154,31,146.838709677419,102,0.0487033523086654,578,0.00594115433301928
"1251",13,96,2400,55,31,117.774193548387,101.935483870968,0.0174050632911392,782,0.00439128798527512
"1252",13,75,2400,49,31,120.935483870968,101.967741935484,0.0155014236001265,583,0.00589020103685274
"1253",13,40,2400,234,31,118.258064516129,102.032258064516,0.0739803983559911,569,0.00603512689716194
"1254",13,70,2400,149,31,119.612903225806,101.774193548387,0.0472266244057052,504,0.00681346667556577
"1255",13,20,2400,65,31,141.41935483871,101.032258064516,0.0207535121328225,738,0.0046530991930693
"1256",13,11,2400,144,31,97.3548387096774,101.903225806452,0.0455840455840456,572,0.00600347413371529
"1257",13,60,2400,60,32,112.15625,101.90625,0.0183992640294388,575,0.00602736678747779
"1258",13,98,2400,141,31,109.193548387097,101.967741935484,0.0446061372983233,588,0.00584011429334209
"1259",13,66,2400,245,31,123.838709677419,101.967741935484,0.0775071180006327,721,0.00476281165670617
"1260",13,2,2400,138,31,119.258064516129,101.935483870968,0.0436708860759494,545,0.00630089395318375
"1261",13,86,2400,154,31,123.225806451613,101.967741935484,0.048718759886112,636,0.00539935095044834
"1262",13,95,2400,49,31,105.709677419355,101.870967741935,0.0155161494616846,529,0.00649146919562409
"1263",13,73,2400,65,31,186.806451612903,101.193548387097,0.0207204335352247,561,0.00612118931280775
"1264",13,87,2400,71,31,125.032258064516,102.193548387097,0.0224116161616162,576,0.00596178334112005
"1265",13,36,2400,74,31,147.41935483871,100.967741935484,0.0236421725239617,593,0.00579087218294291
